Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-18,COD,Congo, Democratic Republic of the,-4.034788,21.755028,0,0,0,0,0,0,False,False
2020-04-18,COG,Congo, Rep. Of,-0.662071,14.927424,0,0,0,0,0,0,False,False
2020-04-18,COK,Cook Islands,-15.983639,-159.202896,0,0,0,0,0,0,False,False
2020-04-18,CRI,Costa Rica,9.624897,-84.253308,0,0,0,0,0,0,False,False
2020-04-18,CIV,Cote d'Ivoire,7.546855,-5.547099,0,0,0,0,0,0,False,False
2020-04-18,HRV,Croatia,44.48732,16.460306,1832,39,0,1793,0,0,True,True
2020-04-18,CUB,Cuba,21.527062,-79.544601,0,0,0,0,0,0,False,False
2020-04-18,CUW,Curaçao,12.209208,-68.945576,0,0,0,0,0,0,False,False
2020-04-18,CYP,Cyprus,35.167406,33.435499,735,17,0,718,0,0,True,True
2020-04-18,CZE,Czech Republic,49.800901,15.478153,6553,176,1183,5194,0,0,True,True
2020-04-18,DNK,Denmark,56.155403,11.617223,7437,346,0,7091,0,0,True,True
2020-04-18,DJI,Djibouti,11.808375,42.595222,0,0,0,0,0,0,False,False
2020-04-18,DMA,Dominica,15.416749,-61.36413,0,0,0,0,0,0,False,False
2020-04-18,DOM,Dominican Republic,18.736509,-70.161744,0,0,0,0,0,0,False,False
2020-04-18,TLS,East Timor,-8.79973,125.677345,0,0,0,0,0,0,False,False
2020-04-18,ECU,Ecuador,-1.779901,-78.131592,0,0,0,0,0,0,False,False
2020-04-18,EGY,Egypt,26.696362,30.246486,0,0,0,0,0,0,False,False
2020-04-18,SLV,El Salvador,13.796873,-88.910412,0,0,0,0,0,0,False,False
2020-04-18,GNQ,Equatorial Guinea,1.633925,10.341295,0,0,0,0,0,0,False,False
2020-04-18,ERI,Eritrea,15.18132,39.786709,0,0,0,0,0,0,False,False
2020-04-18,EST,Estonia,58.596209,25.023778,1512,38,0,1474,0,0,True,True
2020-04-18,ETH,Ethiopia,9.148086,40.493059,0,0,0,0,0,0,False,False
2020-04-18,FRO,Faeroe Islands,61.897846,-6.928791,0,0,0,0,0,0,False,False
2020-04-18,FLK,Falkland Islands (Malvinas),-51.800581,-59.528839,0,0,0,0,0,0,False,False
2020-04-18,FJI,Fiji,-16.578041,178.416339,0,0,0,0,0,0,False,False
2020-04-18,FIN,Finland,64.952416,26.068944,3681,0,0,3681,0,0,True,True
2020-04-18,FRA,France,46.232193,2.209667,111821,11842,35983,63996,30639,5833,True,True
2020-04-18,GUF,French Guiana,3.951795,-53.07823,0,0,0,0,0,0,False,False
2020-04-18,PYF,French Polynesia,-17.778572,-143.903496,0,0,0,0,0,0,False,False
2020-04-18,ATF,French Southern Territories,,,0,0,0,0,0,0,False,False
2020-04-18,GAB,Gabon,-0.828097,11.598909,0,0,0,0,0,0,False,False
2020-04-18,GMB,Gambia,13.445411,-15.311436,0,0,0,0,0,0,False,False
2020-04-18,GEO,Georgia,42.319847,43.368055,0,0,0,0,0,0,False,False
2020-04-18,DEU,Germany,51.165706,10.452764,137439,4110,85400,47929,0,0,True,True
2020-04-18,GHA,Ghana,7.955012,-1.03182,0,0,0,0,0,0,False,False
2020-04-18,GIB,Gibraltar,36.132235,-5.352273,0,0,0,0,0,0,False,False
2020-04-18,GRC,Greece,38.275283,23.810343,2224,109,0,2115,0,0,True,True
2020-04-18,GRL,Greenland,71.702379,-42.177174,0,0,0,0,0,0,False,False
2020-04-18,GRD,Grenada,12.152588,-61.689557,0,0,0,0,0,0,False,False
2020-04-18,GLP,Guadeloupe,16.192207,-61.272382,0,0,0,0,0,0,False,False
2020-04-18,GUM,Guam,13.446472,144.786613,0,0,0,0,0,0,False,False
2020-04-18,GTM,Guatemala,15.776261,-90.229744,0,0,0,0,0,0,False,False
2020-04-18,GGY,Guernsey,49.575693,-2.42318,0,0,0,0,0,0,False,False
2020-04-18,GIN,Guinea,9.934887,-11.283845,0,0,0,0,0,0,False,False
2020-04-18,GNB,Guinea Bissau,11.802527,-15.177029,0,0,0,0,0,0,False,False
2020-04-18,GUY,Guyana,4.866324,-58.932507,0,0,0,0,0,0,False,False
2020-04-18,HTI,Haiti,19.054426,-73.045971,0,0,0,0,0,0,False,False
2020-04-18,HMD,Heard Island and McDonald Islands,,,0,0,0,0,0,0,False,False
2020-04-18,VAT,Holy See,41.903859,12.452041,0,0,0,0,0,0,False,False
2020-04-18,HND,Honduras,14.746333,-86.253097,0,0,0,0,0,0,False,False
2020-04-18,HUN,Hungary,47.164638,19.508944,1834,172,0,1662,0,0,True,True
2020-04-18,ISL,Iceland,64.963942,-19.021169,1760,0,0,1760,0,0,False,True
2020-04-18,IND,India,21.125681,82.794998,0,0,0,0,0,0,False,False
2020-04-18,IDN,Indonesia,-2.518722,118.015568,0,0,0,0,0,0,False,False
2020-04-18,IRN,Iran, Islamic Republic of,32.420653,53.682375,0,0,0,0,0,0,False,False
2020-04-18,IRQ,Iraq,33.223737,43.685901,0,0,0,0,0,0,False,False
2020-04-18,IRL,Ireland,53.41975,-8.240472,13980,530,0,13450,0,0,True,True
2020-04-18,IMN,Isle of Man,54.23782,-4.555111,0,0,0,0,0,0,False,False
2020-04-18,ISR,Israel,31.418388,35.073541,0,0,0,0,0,0,False,False
2020-04-18,ITA,Italy,41.873987,12.564167,175925,23227,44927,107771,27740,2733,True,True
2020-04-18,JAM,Jamaica,18.115265,-77.27348,0,0,0,0,0,0,False,False
2020-04-18,JPN,Japan,34.886306,134.379711,0,0,0,0,0,0,False,False
2020-04-18,JEY,Jersey,49.217445,-2.141056,0,0,0,0,0,0,False,False
2020-04-18,JOR,Jordan,31.276778,37.130583,0,0,0,0,0,0,False,False
2020-04-18,KAZ,Kazakhstan,48.193764,66.902264,0,0,0,0,0,0,False,False
2020-04-18,KEN,Kenya,0.170945,37.903969,0,0,0,0,0,0,False,False
2020-04-18,KIR,Kiribati,-3.358734,9.670395,0,0,0,0,0,0,False,False
2020-04-18,PRK,Korea Dem.People's Rep.,40.339693,127.495377,0,0,0,0,0,0,False,False
2020-04-18,XKX,Kosovo,41.85637,21.803351,0,0,0,0,0,0,False,False
2020-04-18,KWT,Kuwait,29.310278,47.493515,0,0,0,0,0,0,False,False
2020-04-18,KGZ,Kyrgyzstan,41.205528,74.779888,0,0,0,0,0,0,False,False
2020-04-18,LAO,Laos,18.205208,103.895043,0,0,0,0,0,0,False,False
2020-04-18,LVA,Latvia,56.875584,24.607722,682,5,0,677,0,0,True,True
2020-04-18,LBN,Lebanon,33.872639,35.876736,0,0,0,0,0,0,False,False
2020-04-18,LSO,Lesotho,-29.620511,28.247414,0,0,0,0,0,0,False,False
2020-04-18,LBR,Liberia,6.452424,-9.428598,0,0,0,0,0,0,False,False
2020-04-18,LBY,Libya,26.338522,17.268816,0,0,0,0,0,0,False,False
2020-04-18,LIE,Liechtenstein,47.164696,9.555,81,1,0,80,0,0,False,False
2020-04-18,LTU,Lithuania,55.174112,23.906736,1239,33,0,1206,0,0,True,True
2020-04-18,LUX,Luxembourg,49.815764,6.131514,3537,72,601,2864,148,32,True,True
2020-04-18,MDG,Madagascar,-18.777192,46.854328,0,0,0,0,0,0,False,False
2020-04-18,MWI,Malawi,-13.24627,34.295385,0,0,0,0,0,0,False,False
2020-04-18,MYS,Malaysia,4.109319,109.455475,0,0,0,0,0,0,False,False
2020-04-18,MDV,Maldives,3.202833,73.165249,0,0,0,0,0,0,False,False
2020-04-18,MLI,Mali,17.579757,-3.998823,0,0,0,0,0,0,False,False
2020-04-18,MLT,Malta,35.946151,14.384612,426,3,99,324,0,0,True,True
2020-04-18,MHL,Marshall Islands,10.10382,168.728363,0,0,0,0,0,0,False,False
2020-04-18,MTQ,Martinique,14.635541,-61.022814,0,0,0,0,0,0,False,False
2020-04-18,MRT,Mauritania,21.00681,-10.947098,0,0,0,0,0,0,False,False
2020-04-18,MUS,Mauritius,-15.422486,60.006449,0,0,0,0,0,0,False,False
2020-04-18,MYT,Mayotte,-12.824511,45.165455,0,0,0,0,0,0,False,False
2020-04-18,MEX,Mexico,23.624813,-102.57867,0,0,0,0,0,0,False,False
2020-04-18,FSM,Micronesia,5.557665,150.186825,0,0,0,0,0,0,False,False
2020-04-18,MDA,Moldova,46.979527,28.377195,2264,56,0,2208,0,0,False,False
2020-04-18,MCO,Monaco,43.738348,7.424451,94,3,0,91,0,0,False,False
2020-04-18,MNG,Mongolia,46.860945,103.836986,0,0,0,0,0,0,False,False
2020-04-18,MNE,Montenegro,42.710152,19.410069,303,4,0,299,0,0,False,True
2020-04-18,MSR,Montserrat,16.749415,-62.192741,0,0,0,0,0,0,False,False
2020-04-18,MAR,Morocco,31.792306,-7.080168,0,0,0,0,0,0,False,False
2020-04-18,MOZ,Mozambique,-18.670284,35.530157,0,0,0,0,0,0,False,False
2020-04-18,MMR,Myanmar, Union of,19.163916,96.68303,0,0,0,0,0,0,False,False
2020-04-18,NAM,Namibia,-22.965662,18.486165,0,0,0,0,0,0,False,False
2020-04-18,NRU,Nauru,-0.52832,166.922157,0,0,0,0,0,0,False,False
2020-04-18,NPL,Nepal,28.395056,84.127803,0,0,0,0,0,0,False,False
2020-04-18,NLD,Netherlands,52.133057,5.29525,31589,3601,0,27988,0,0,True,True
2020-04-18,NCL,New Caledonia,-21.123889,165.846901,0,0,0,0,0,0,False,False
2020-04-18,NZL,New Zealand,-40.9006,174.886,0,0,0,0,0,0,False,False
2020-04-18,NIC,Nicaragua,12.866726,-85.214298,0,0,0,0,0,0,False,False
2020-04-18,NER,Niger,17.611,8.080946,0,0,0,0,0,0,False,False
2020-04-18,NGA,Nigeria,9.084575,8.674252,0,0,0,0,0,0,False,False
2020-04-18,NIU,Niue,-19.051631,-169.86309,0,0,0,0,0,0,False,False
2020-04-18,NFK,Norfolk Island,-29.029124,167.956585,0,0,0,0,0,0,False,False
2020-04-18,MKD,North Macedonia,41.611,21.751417,1117,49,0,1068,0,0,False,True
2020-04-18,MNP,Northern Mariana Islands,17.331835,145.47577,0,0,0,0,0,0,False,False
2020-04-18,NOR,Norway,64.583013,17.86411,6984,148,0,6836,0,0,False,True
2020-04-18,OMN,Oman,21.516861,55.859291,0,0,0,0,0,0,False,False
2020-04-18,PAK,Pakistan,30.441861,69.359766,0,0,0,0,0,0,False,False
2020-04-18,PLW,Palau,5.63663,132.920475,0,0,0,0,0,0,False,False
2020-04-18,PSE,Palestine,31.881464,34.894978,0,0,0,0,0,0,False,False
2020-04-18,PAN,Panama,8.41771,-80.112777,0,0,0,0,0,0,False,False
2020-04-18,PNG,Papua New Guinea,-6.48825,148.403152,0,0,0,0,0,0,False,False
2020-04-18,PRY,Paraguay,-23.451389,-58.453215,0,0,0,0,0,0,False,False
2020-04-18,PER,Peru,-9.181352,-75.002365,0,0,0,0,0,0,False,False
2020-04-18,PHL,Philippines,12.881958,121.76654,0,0,0,0,0,0,False,False
2020-04-18,PCN,Pitcairn,-24.494215,-126.559643,0,0,0,0,0,0,False,False
2020-04-18,POL,Poland,51.92275,19.136875,8742,347,0,8395,0,0,True,True
2020-04-18,PRT,Portugal,39.553444,-7.839319,19685,687,610,18388,0,228,True,True
2020-04-18,PRI,Puerto Rico,18.223285,-66.592731,0,0,0,0,0,0,False,False
2020-04-18,QAT,Qatar,25.318833,51.19693,0,0,0,0,0,0,False,False
2020-04-18,REU,Réunion,-21.114533,55.532062,0,0,0,0,0,0,False,False
2020-04-18,ROU,Romania,45.947125,24.980514,8418,417,0,8001,0,0,True,True
2020-04-18,RUS,Russian Fed.,61.523111,-74.9,36578,313,0,36265,0,0,False,False
2020-04-18,RWA,Rwanda,-1.94708,29.876376,0,0,0,0,0,0,False,False
2020-04-18,SHN,Saint Helena,-11.953679,-10.029991,0,0,0,0,0,0,False,False
2020-04-18,KNA,Saint Kitts and Nevis,17.257731,-62.706413,0,0,0,0,0,0,False,False
2020-04-18,LCA,Saint Lucia,13.904011,-60.974176,0,0,0,0,0,0,False,False
2020-04-18,SPM,Saint Pierre and Miquelon,46.966164,-56.336825,0,0,0,0,0,0,False,False
2020-04-18,VCT,Saint Vincent and the Grenadines,12.980909,-61.287392,0,0,0,0,0,0,False,False
2020-04-18,BLM,Saint-Barthélemy,17.903496,-62.831448,0,0,0,0,0,0,False,False
2020-04-18,MAF,Saint-Martin (French part),18.091293,-63.08288,0,0,0,0,0,0,False,False
2020-04-18,WSM,Samoa,-13.736573,-172.10717,0,0,0,0,0,0,False,False
2020-04-18,SMR,San Marino,43.942973,12.460035,435,39,0,396,0,0,False,False
2020-04-18,STP,Sao Tome and Principe,0.863044,6.968272,0,0,0,0,0,0,False,False
2020-04-18,SAU,Saudi Arabia,23.886291,45.081139,0,0,0,0,0,0,False,False
2020-04-18,SEN,Senegal,14.499454,-14.445562,0,0,0,0,0,0,False,False
2020-04-18,SRB,Serbia,44.206802,20.911009,5690,110,0,5580,0,0,False,True
2020-04-18,SYC,Seychelles,-7.018792,51.242138,0,0,0,0,0,0,False,False
2020-04-18,SLE,Sierra Leone,8.464806,-11.795935,0,0,0,0,0,0,False,False
2020-04-18,SGP,Singapore,1.364917,103.822872,0,0,0,0,0,0,False,False
2020-04-18,SXM,Sint Maarten (Dutch part),18.04097,-63.078516,0,0,0,0,0,0,False,False
2020-04-18,SVK,Slovakia,48.665639,19.709097,1089,11,0,1078,0,0,True,True
2020-04-18,SVN,Slovenia,46.145528,14.974541,1330,74,2,1254,90,26,True,True
2020-04-18,SLB,Solomon Islands,-9.220083,161.244735,0,0,0,0,0,0,False,False
2020-04-18,SOM,Somalia,5.152149,46.199616,0,0,0,0,0,0,False,False
2020-04-18,ZAF,South Africa,-28.48322,24.676997,0,0,0,0,0,0,False,False
2020-04-18,SGS,South Georgia and the South Sandwich Islands,-59.479259,-26.229326,0,0,0,0,0,0,False,False
2020-04-18,KOR,South Korea,35.901696,127.735889,0,0,0,0,0,0,False,False
2020-04-18,SSD,South Sudan,7.856272,30.040413,0,0,0,0,0,0,False,False
2020-04-18,ESP,Spain,39.896027,-2.487694,191726,20043,74662,97021,75519,7553,True,True
2020-04-18,LKA,Sri Lanka,7.874097,80.767098,0,0,0,0,0,0,False,False
2020-04-18,SDN,Sudan,15.45847,30.217636,0,0,0,0,0,0,False,False
2020-04-18,SUR,Suriname,3.917846,-56.032028,0,0,0,0,0,0,False,False
2020-04-18,SJM,Svalbard and Jan Mayen Islands,79.991196,25.493361,0,0,0,0,0,0,False,False
2020-04-18,SWZ,Swaziland,-26.518375,31.465683,0,0,0,0,0,0,False,False
2020-04-18,SWE,Sweden,62.199806,17.637493,13822,1511,0,12311,0,1054,True,True
2020-04-18,CHE,Switzerland,46.815514,8.224472,27125,1345,4048,21732,1625,301,False,False
2020-04-18,SYR,Syrian Arab Republic,34.814902,39.056126,0,0,0,0,0,0,False,False
2020-04-18,TWN,Taiwan,21.901806,121.471,0,0,0,0,0,0,False,False
2020-04-18,TJK,Tajikistan,38.858194,71.26218,0,0,0,0,0,0,False,False
2020-04-18,TZA,Tanzania,-6.368216,34.885195,0,0,0,0,0,0,False,False
2020-04-18,THA,Thailand,13.036597,101.492515,0,0,0,0,0,0,False,False
2020-04-18,TGO,Togo,8.621697,0.829685,0,0,0,0,0,0,False,False
2020-04-18,TKL,Tokelau,-8.967362,-171.855881,0,0,0,0,0,0,False,False
2020-04-18,TON,Tonga,-18.509023,-174.794922,0,0,0,0,0,0,False,False
2020-04-18,TTO,Trinidad and Tobago,10.687223,-61.220852,0,0,0,0,0,0,False,False
2020-04-18,TUN,Tunisia,33.892166,9.561556,0,0,0,0,0,0,False,False
2020-04-18,TUR,Turkey,38.961516,35.25175,0,0,0,0,0,0,False,True
2020-04-18,TKM,Turkmenistan,38.968319,59.562873,0,0,0,0,0,0,False,False
2020-04-18,TCA,Turks and Caicos Islands,21.692252,-71.803756,0,0,0,0,0,0,False,False
2020-04-18,TUV,Tuvalu,-8.221571,177.964073,0,0,0,0,0,0,False,False
2020-04-18,UMI,U.S. Minor Outlying Islands,,,0,0,0,0,0,0,False,False
2020-04-18,UGA,Uganda,1.365188,32.304651,0,0,0,0,0,0,False,False
2020-04-18,UKR,Ukraine,48.379888,31.168139,5106,133,0,4973,0,0,False,False
2020-04-18,ARE,United Arab Emirates,24.358745,53.982494,0,0,0,0,0,0,False,False
2020-04-18,GBR,United Kingdom,54.633221,-3.432277,114217,15464,0,98753,0,0,False,True
2020-04-18,USA,United States of America,36.966428,-95.844032,0,0,0,0,0,0,False,False
2020-04-18,VIR,United States Virgin Islands,18.036736,-64.801704,0,0,0,0,0,0,False,False
2020-04-18,URY,Uruguay,-32.53152,-55.758328,0,0,0,0,0,0,False,False
2020-04-18,UZB,Uzbekistan,41.379722,64.564459,0,0,0,0,0,0,False,False
2020-04-18,VUT,Vanuatu,-16.661195,168.214882,0,0,0,0,0,0,False,False
2020-04-18,VEN,Venezuela,6.414107,-66.578926,0,0,0,0,0,0,False,False
2020-04-18,VNM,Vietnam,15.974222,105.806431,0,0,0,0,0,0,False,False
2020-04-18,WLF,Wallis and Futuna Islands,-13.771425,-177.167785,0,0,0,0,0,0,False,False
2020-04-18,ESH,Western Sahara,24.221916,-12.886729,0,0,0,0,0,0,False,False
2020-04-18,YEM,Yemen,15.555545,48.531539,0,0,0,0,0,0,False,False
2020-04-18,ZMB,Zambia,-13.151917,27.852537,0,0,0,0,0,0,False,False
2020-04-18,ZWE,Zimbabwe,-19.013286,29.146667,0,0,0,0,0,0,False,False
2020-04-19,AFG,Afghanistan,33.930445,67.678945,0,0,0,0,0,0,False,False
2020-04-19,ALA,Åland Islands,60.197806,20.164778,0,0,0,0,0,0,False,False
2020-04-19,ALB,Albania,41.156986,20.181222,562,27,0,535,0,0,False,False
2020-04-19,DZA,Algeria,28.026875,1.65284,0,0,0,0,0,0,False,False
2020-04-19,ASM,American Samoa,-12.716089,-170.253983,0,0,0,0,0,0,False,False
2020-04-19,AND,Andorra,42.542268,1.596865,704,35,0,669,0,0,False,False
2020-04-19,AGO,Angola,-11.209451,17.880669,0,0,0,0,0,0,False,False
2020-04-19,AIA,Anguilla,18.225119,-63.07213,0,0,0,0,0,0,False,False
2020-04-19,ATA,Antarctica,,,0,0,0,0,0,0,False,False
2020-04-19,ATG,Antigua and Barbuda,17.363183,-61.789423,0,0,0,0,0,0,False,False
2020-04-19,ARG,Argentina,-38.421295,-63.587403,0,0,0,0,0,0,False,False
2020-04-19,ARM,Armenia,40.066181,45.111108,0,0,0,0,0,0,False,False
2020-04-19,ABW,Aruba,12.517713,-69.965112,0,0,0,0,0,0,False,False
2020-04-19,AUS,Australia,-26.853388,133.275154,0,0,0,0,0,0,False,False
2020-04-19,AUT,Austria,47.697542,13.349319,14739,430,10501,3808,561,184,True,True
2020-04-19,AZE,Azerbaijan,40.147396,47.572098,0,0,0,0,0,0,False,False
2020-04-19,BHS,Bahamas,24.885993,-76.709892,0,0,0,0,0,0,False,False
2020-04-19,BHR,Bahrain,26.039722,50.559306,0,0,0,0,0,0,False,False
2020-04-19,BGD,Bangladesh,23.68764,90.351002,0,0,0,0,0,0,False,False
2020-04-19,BRB,Barbados,13.18355,-59.534649,0,0,0,0,0,0,False,False
2020-04-19,BLR,Belarus,53.711111,27.973847,4779,45,0,4734,0,0,False,False
2020-04-19,BEL,Belgium,50.499527,4.475402,38496,5683,0,32813,0,0,True,True
2020-04-19,BLZ,Belize,17.192929,-88.5009,0,0,0,0,0,0,False,False
2020-04-19,BEN,Benin,9.322048,2.313138,0,0,0,0,0,0,False,False
2020-04-19,BMU,Bermuda,32.320236,-64.774022,0,0,0,0,0,0,False,False
2020-04-19,BTN,Bhutan,27.515709,90.442455,0,0,0,0,0,0,False,False
2020-04-19,BOL,Bolivia,-16.28835,-63.549429,0,0,0,0,0,0,False,False
2020-04-19,BES,Bonaire, Saint Eustatius and Saba,12.160842,-68.304383,0,0,0,0,0,0,False,False
2020-04-19,BIH,Bosnia and Herzegovina,43.892652,17.670584,733,29,0,704,0,0,False,False
2020-04-19,BWA,Botswana,-22.344029,24.680158,0,0,0,0,0,0,False,False
2020-04-19,BVT,Bouvet Island,,,0,0,0,0,0,0,False,False
2020-04-19,BRA,Brazil,-14.242915,-53.189267,0,0,0,0,0,0,False,False
2020-04-19,IOT,British Indian Ocean Territory,,,0,0,0,0,0,0,False,False
2020-04-19,VGB,British Virgin Islands,18.573601,-64.492065,0,0,0,0,0,0,False,False
2020-04-19,BRN,Brunei,4.525125,114.715443,0,0,0,0,0,0,False,False
2020-04-19,BGR,Bulgaria,42.729862,25.491667,894,41,0,853,0,0,True,True
2020-04-19,BFA,Burkina Faso,12.24185,-1.55676,0,0,0,0,0,0,False,False
2020-04-19,BDI,Burundi,-3.387918,29.920395,0,0,0,0,0,0,False,False
2020-04-19,CPV,Cabo Verde,16.0026,-24.014095,0,0,0,0,0,0,False,False
2020-04-19,KHM,Cambodia,12.54775,104.98386,0,0,0,0,0,0,False,False
2020-04-19,CMR,Cameroon,7.365302,12.343439,0,0,0,0,0,0,False,False
2020-04-19,CAN,Canada,62.393303,-96.818145,0,0,0,0,0,0,False,False
2020-04-19,CYM,Cayman Islands,19.512365,-80.580025,0,0,0,0,0,0,False,False
2020-04-19,CAF,Central African Republic,6.614041,20.941759,0,0,0,0,0,0,False,False
2020-04-19,TCD,Chad,15.445718,18.738068,0,0,0,0,0,0,False,False
2020-04-19,CHL,Chile,-36.711951,-73.601704,0,0,0,0,0,0,False,False
2020-04-19,CHN,China,34.668138,104.165802,0,0,0,0,0,0,False,False
2020-04-19,HKG,China, Hong Kong Special Administrative Region,22.356514,114.136253,0,0,0,0,0,0,False,False
2020-04-19,MAC,China, Macao Special Administrative Region,22.201362,113.54739,0,0,0,0,0,0,False,False
2020-04-19,CXR,Christmas Island,,,0,0,0,0,0,0,False,False
2020-04-19,CCK,Cocos [Keeling] Islands,,,0,0,0,0,0,0,False,False
2020-04-19,COL,Colombia,4.577317,-74.298973,0,0,0,0,0,0,False,False
2020-04-19,COM,Comoros,-11.875119,43.877007,0,0,0,0,0,0,False,False
2020-04-19,COD,Congo, Democratic Republic of the,-4.034788,21.755028,0,0,0,0,0,0,False,False
2020-04-19,COG,Congo, Rep. Of,-0.662071,14.927424,0,0,0,0,0,0,False,False
2020-04-19,COK,Cook Islands,-15.983639,-159.202896,0,0,0,0,0,0,False,False
2020-04-19,CRI,Costa Rica,9.624897,-84.253308,0,0,0,0,0,0,False,False
2020-04-19,CIV,Cote d'Ivoire,7.546855,-5.547099,0,0,0,0,0,0,False,False
2020-04-19,HRV,Croatia,44.48732,16.460306,1871,47,0,1824,0,0,True,True
2020-04-19,CUB,Cuba,21.527062,-79.544601,0,0,0,0,0,0,False,False
2020-04-19,CUW,Curaçao,12.209208,-68.945576,0,0,0,0,0,0,False,False
2020-04-19,CYP,Cyprus,35.167406,33.435499,761,17,0,744,0,0,True,True
2020-04-19,CZE,Czech Republic,49.800901,15.478153,6657,181,1235,5241,0,0,True,True
2020-04-19,DNK,Denmark,56.155403,11.617223,7580,355,0,7225,0,0,True,True
2020-04-19,DJI,Djibouti,11.808375,42.595222,0,0,0,0,0,0,False,False
2020-04-19,DMA,Dominica,15.416749,-61.36413,0,0,0,0,0,0,False,False
2020-04-19,DOM,Dominican Republic,18.736509,-70.161744,0,0,0,0,0,0,False,False
2020-04-19,TLS,East Timor,-8.79973,125.677345,0,0,0,0,0,0,False,False
2020-04-19,ECU,Ecuador,-1.779901,-78.131592,0,0,0,0,0,0,False,False
2020-04-19,EGY,Egypt,26.696362,30.246486,0,0,0,0,0,0,False,False
2020-04-19,SLV,El Salvador,13.796873,-88.910412,0,0,0,0,0,0,False,False
2020-04-19,GNQ,Equatorial Guinea,1.633925,10.341295,0,0,0,0,0,0,False,False
2020-04-19,ERI,Eritrea,15.18132,39.786709,0,0,0,0,0,0,False,False
2020-04-19,EST,Estonia,58.596209,25.023778,1528,40,0,1488,0,0,True,True
2020-04-19,ETH,Ethiopia,9.148086,40.493059,0,0,0,0,0,0,False,False
2020-04-19,FRO,Faeroe Islands,61.897846,-6.928791,0,0,0,0,0,0,False,False
2020-04-19,FLK,Falkland Islands (Malvinas),-51.800581,-59.528839,0,0,0,0,0,0,False,False
2020-04-19,FJI,Fiji,-16.578041,178.416339,0,0,0,0,0,0,False,False
2020-04-19,FIN,Finland,64.952416,26.068944,3783,0,0,3783,0,0,True,True
2020-04-19,FRA,France,46.232193,2.209667,112606,12069,36578,63959,30610,5744,True,True
2020-04-19,GUF,French Guiana,3.951795,-53.07823,0,0,0,0,0,0,False,False
2020-04-19,PYF,French Polynesia,-17.778572,-143.903496,0,0,0,0,0,0,False,False
2020-04-19,ATF,French Southern Territories,,,0,0,0,0,0,0,False,False
2020-04-19,GAB,Gabon,-0.828097,11.598909,0,0,0,0,0,0,False,False
2020-04-19,GMB,Gambia,13.445411,-15.311436,0,0,0,0,0,0,False,False
2020-04-19,GEO,Georgia,42.319847,43.368055,0,0,0,0,0,0,False,False
2020-04-19,DEU,Germany,51.165706,10.452764,139897,4294,88000,47603,0,0,True,True
2020-04-19,GHA,Ghana,7.955012,-1.03182,0,0,0,0,0,0,False,False
2020-04-19,GIB,Gibraltar,36.132235,-5.352273,0,0,0,0,0,0,False,False
2020-04-19,GRC,Greece,38.275283,23.810343,2235,110,0,2125,0,0,True,True
2020-04-19,GRL,Greenland,71.702379,-42.177174,0,0,0,0,0,0,False,False
2020-04-19,GRD,Grenada,12.152588,-61.689557,0,0,0,0,0,0,False,False
2020-04-19,GLP,Guadeloupe,16.192207,-61.272382,0,0,0,0,0,0,False,False
2020-04-19,GUM,Guam,13.446472,144.786613,0,0,0,0,0,0,False,False
2020-04-19,GTM,Guatemala,15.776261,-90.229744,0,0,0,0,0,0,False,False
2020-04-19,GGY,Guernsey,49.575693,-2.42318,0,0,0,0,0,0,False,False
2020-04-19,GIN,Guinea,9.934887,-11.283845,0,0,0,0,0,0,False,False
2020-04-19,GNB,Guinea Bissau,11.802527,-15.177029,0,0,0,0,0,0,False,False
2020-04-19,GUY,Guyana,4.866324,-58.932507,0,0,0,0,0,0,False,False
2020-04-19,HTI,Haiti,19.054426,-73.045971,0,0,0,0,0,0,False,False
2020-04-19,HMD,Heard Island and McDonald Islands,,,0,0,0,0,0,0,False,False
2020-04-19,VAT,Holy See,41.903859,12.452041,0,0,0,0,0,0,False,False
2020-04-19,HND,Honduras,14.746333,-86.253097,0,0,0,0,0,0,False,False
2020-04-19,HUN,Hungary,47.164638,19.508944,1916,189,0,1727,0,0,True,True
2020-04-19,ISL,Iceland,64.963942,-19.021169,476,0,0,476,0,0,False,True
2020-04-19,IND,India,21.125681,82.794998,0,0,0,0,0,0,False,False
2020-04-19,IDN,Indonesia,-2.518722,118.015568,0,0,0,0,0,0,False,False
2020-04-19,IRN,Iran, Islamic Republic of,32.420653,53.682375,0,0,0,0,0,0,False,False
2020-04-19,IRQ,Iraq,33.223737,43.685901,0,0,0,0,0,0,False,False
2020-04-19,IRL,Ireland,53.41975,-8.240472,14758,571,0,14187,0,0,True,True
2020-04-19,IMN,Isle of Man,54.23782,-4.555111,0,0,0,0,0,0,False,False
2020-04-19,ISR,Israel,31.418388,35.073541,0,0,0,0,0,0,False,False
2020-04-19,ITA,Italy,41.873987,12.564167,178972,23660,47055,108257,27668,2635,True,True
2020-04-19,JAM,Jamaica,18.115265,-77.27348,0,0,0,0,0,0,False,False
2020-04-19,JPN,Japan,34.886306,134.379711,0,0,0,0,0,0,False,False
2020-04-19,JEY,Jersey,49.217445,-2.141056,0,0,0,0,0,0,False,False
2020-04-19,JOR,Jordan,31.276778,37.130583,0,0,0,0,0,0,False,False
